relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate
90.57,3062.0,95885.0,45803.0,509.71269889996734,0.0
91.57,2766.0,98128.0,43856.0,588.0882039278368,0.0
92.58,5228.0,98030.0,41492.0,575.3864764312195,0.06612903225806452
93.58,6518.0,99200.0,39032.0,609.2052843963592,0.0
94.59,6447.0,100965.0,37338.0,934.2740495952174,0.0
95.59,5527.0,103540.0,35683.0,852.2112715307852,0.0
96.6,5728.0,104482.0,34540.0,897.5953678141478,0.0
97.66,5901.0,105197.0,33652.0,748.9411722435859,0.0
98.66,4489.0,109325.0,30936.0,631.9240077723753,0.07093425605536333
99.67,3586.0,110942.0,30222.0,613.6409146051125,0.0
100.67,2600.0,114047.0,28103.0,764.2594087451299,0.25149700598802394
101.68,2159.0,114884.0,27707.0,468.06531369426796,0.0
102.68,2072.0,116372.0,26306.0,625.8199145413291,0.0
103.69,2054.0,117333.0,25363.0,772.037156964092,0.3387096774193548
104.69,2235.0,119340.0,23175.0,204.3895791041538,0.0
105.7,1978.0,119892.0,22880.0,314.32739387369,0.0
106.7,500.0,122119.0,22131.0,0.0,0.08016032064128256
107.71,3135.0,121894.0,19721.0,347.5524683333376,0.0
108.71,3891.0,121894.0,18965.0,705.7266460143351,0.0
109.72,1325.0,125949.0,17476.0,617.7579678443464,0.09052631578947369
110.72,1357.0,126339.0,17054.0,413.58721769386926,0.0
111.73,1677.0,126339.0,16734.0,315.4917615438568,0.0
112.73,2235.0,126329.0,16186.0,469.84378716059405,0.0
113.74,1528.0,127487.0,15735.0,361.18556680972307,0.0
114.74,2531.0,127811.0,14408.0,234.11267339512247,0.126514131897712
115.75,2651.0,128954.0,13145.0,470.1812261425815,0.19369369369369369
116.75,2924.0,129734.0,12092.0,618.1303647282889,0.0
117.76,2768.0,132168.0,9814.0,480.0417039354181,0.0
118.76,3368.0,132168.0,9214.0,768.2940001787524,0.0
119.77,1286.0,135218.0,8246.0,253.307536707497,0.0
120.77,1606.0,135218.0,7926.0,315.4466151737314,0.0
121.78,2908.0,135083.0,6759.0,279.01025570465947,0.0
122.78,3793.0,134986.0,5971.0,613.3681181535109,0.0
123.78,3653.0,136246.0,4851.0,602.5836741432786,0.07677543186180422
124.79,2465.0,138451.0,3834.0,468.54644768345855,0.0
125.79,2825.0,138451.0,3474.0,465.16966179908627,0.0
126.8,1818.0,139917.0,3015.0,390.00961662105976,0.0
127.8,2138.0,139917.0,2695.0,313.6697762923436,0.0
128.81,1180.0,141077.0,2493.0,160.61441051113357,0.0
129.81,1340.0,141077.0,2333.0,160.29625761914738,0.0
