relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate
87.62,2461.0,129903.0,688.0,312.08346366245274,0.0
88.62,2014.0,130887.0,151.0,612.4133717863266,0.21465968586387435
89.63,3198.0,129513.0,341.0,598.2554661221196,0.0
90.64,4478.0,128491.0,83.0,608.1075744747393,0.0
91.64,6292.0,126412.0,348.0,297.6859587593965,0.0
92.65,5798.0,127061.0,193.0,646.9614563996525,0.0
93.65,6494.0,126413.0,145.0,672.7395553678517,0.07589803012746234
94.66,7882.0,124955.0,215.0,501.8485450447651,0.0
95.66,8968.0,123247.0,837.0,586.6169624116657,0.23460898502495842
96.67,8428.0,123573.0,1051.0,875.2711129579235,0.0
97.67,9586.0,122092.0,1374.0,866.7616423148896,0.0
98.71,13511.0,118951.0,590.0,303.51679472086386,0.0
99.72,11279.0,121062.0,711.0,869.9532335203777,0.0
100.73,8293.0,124699.0,60.0,729.8788885603843,0.0
101.73,7848.0,124578.0,626.0,632.3389000946077,0.0
102.74,6012.0,127004.0,36.0,1043.4581111053465,0.0
103.74,7862.0,124414.0,776.0,498.43228315979474,0.0
104.75,10530.0,121861.0,661.0,938.7333693248694,0.0
105.75,9719.0,123125.0,208.0,1139.9479387171273,0.0
106.76,10640.0,122038.0,374.0,999.3898867540097,0.0
107.77,9779.0,122589.0,684.0,908.2036881420076,0.0
108.77,11658.0,121029.0,365.0,990.8586775572818,0.0
109.78,7554.0,125387.0,111.0,876.1203466446555,0.0
110.78,8444.0,124393.0,215.0,562.4089249011982,0.5702938840349484
111.79,8072.0,124093.0,887.0,582.8502379142648,0.10455037919826653
112.79,6162.0,126596.0,294.0,422.2442922195279,0.0
113.82,7938.0,125052.0,62.0,727.4014852694248,0.18636363636363637
114.83,6972.0,125584.0,496.0,915.4233501211531,0.6763285024154589
115.83,9223.0,122735.0,1094.0,822.7980833903837,0.152317880794702
116.84,10802.0,121257.0,993.0,806.098431436381,0.9954545454545455
117.84,10991.0,121833.0,228.0,996.4944535144924,0.0
118.94,14103.0,118025.0,924.0,311.48480865280067,0.0
119.94,12666.0,119532.0,854.0,468.1921483975859,0.0
120.95,12551.0,120392.0,109.0,1114.510504546457,0.0
121.95,9192.0,123775.0,85.0,933.485393262695,0.0
122.96,6258.0,125587.0,1207.0,632.4329872233226,0.0
123.97,5554.0,126734.0,764.0,434.06145637819355,0.0
125.0,9683.0,122911.0,458.0,522.8668644825193,0.0
126.0,8433.0,124106.0,513.0,718.4070397803165,0.0
127.01,6926.0,125191.0,935.0,592.7454638487262,0.0
128.01,2796.0,129997.0,259.0,532.6314557941035,0.0
129.02,2889.0,129817.0,346.0,463.19365791975895,0.0
130.02,5657.0,127204.0,191.0,213.6234157890143,0.7372262773722628
131.03,7436.0,124934.0,682.0,706.8720923201067,0.0
132.03,8556.0,123824.0,672.0,1003.1868199887825,0.0
133.04,7417.0,125486.0,149.0,590.6913147675062,0.0
134.05,7371.0,125581.0,100.0,839.493515908815,0.057746478873239436
135.05,4607.0,127790.0,655.0,659.2356391085262,0.0
136.06,3435.0,129597.0,20.0,647.0745832779859,0.0
137.19,6428.0,125445.0,1179.0,446.57309860409526,0.11758893280632411
138.2,8915.0,123220.0,917.0,878.0326782252773,0.3234323432343234
139.2,9180.0,123092.0,780.0,953.4677102326181,0.0
140.21,9811.0,122750.0,491.0,528.5503037921449,0.0
141.33,9639.0,123157.0,256.0,785.8724086104918,0.0
142.34,12790.0,119260.0,1002.0,841.3928691048031,0.1048951048951049
143.34,11514.0,121379.0,159.0,539.2454804049739,0.0
144.36,10749.0,121871.0,432.0,856.4690484738065,0.0
145.37,7289.0,124645.0,1118.0,534.6844671750263,0.06462035541195477
146.37,7875.0,125058.0,119.0,878.6212815425072,0.0
147.38,5542.0,127316.0,194.0,600.1380640109762,0.0
148.38,6308.0,126225.0,519.0,436.5477579248686,0.08927335640138408
149.39,4440.0,127931.0,681.0,521.7155457074077,0.1276595744680851
150.39,6431.0,126506.0,115.0,1038.7837865980425,0.0
151.4,8533.0,124126.0,393.0,613.2245760640274,0.0
152.41,8608.0,124117.0,327.0,634.0412108657257,0.0
153.41,8006.0,124040.0,1006.0,867.4929339253345,0.23837209302325582
154.42,4544.0,128409.0,99.0,690.7448379253822,0.0
155.42,5503.0,127074.0,475.0,385.203344481991,0.0
156.43,6360.0,125709.0,983.0,744.5743167349871,0.0
157.43,4801.0,128060.0,191.0,724.1061889580658,0.0
158.44,4577.0,128152.0,323.0,462.026380989048,0.0
159.91,1886.0,130836.0,330.0,326.14904714654875,0.0
160.92,5727.0,127040.0,285.0,277.51491059912456,0.14
161.93,5681.0,127297.0,74.0,943.3569486022196,0.0
163.08,3462.0,129364.0,226.0,661.9887167769431,0.0
164.09,11365.0,121349.0,338.0,328.038022909514,0.1111111111111111
165.09,12300.0,120614.0,138.0,981.402348386349,0.0
166.1,14040.0,118807.0,205.0,584.8073680311511,0.0
167.11,8776.0,124066.0,210.0,876.7055954175133,0.0
168.12,11708.0,119830.0,1514.0,1112.2741675471561,0.0
169.18,9541.0,123392.0,119.0,1103.4576545333389,0.0
170.19,8295.0,124176.0,581.0,826.9976020016576,0.0
171.19,12090.0,120444.0,518.0,1233.7428621019774,0.0
172.2,14868.0,117542.0,642.0,1157.7509744947306,0.0
173.26,13103.0,119215.0,734.0,913.4222504092437,0.0
174.27,14340.0,118649.0,63.0,830.7296219002423,0.0
175.27,10023.0,122410.0,619.0,614.961260815479,0.034166666666666665
176.28,12233.0,119664.0,1155.0,986.5565706177792,0.08333333333333333
177.28,13441.0,118762.0,849.0,1111.3140995852164,0.0
178.52,12159.0,120549.0,344.0,933.3251492109764,0.0
179.53,8849.0,123492.0,711.0,557.8758325777544,0.033085194375516956
180.54,8490.0,124467.0,95.0,858.282898986589,0.0
181.54,9090.0,123002.0,960.0,725.3983927838489,0.0
182.55,8736.0,123720.0,596.0,727.6544203908436,0.0
183.55,7098.0,125903.0,51.0,587.3034098648166,0.0
184.56,6727.0,125619.0,706.0,577.6004365376715,0.0
185.57,7207.0,125619.0,226.0,444.2730767968012,0.0
186.57,5230.0,127638.0,184.0,262.08718269684346,0.0
187.58,1334.0,131702.0,16.0,159.90377054868813,0.0
188.58,1494.0,130580.0,978.0,159.69991236531737,0.0
189.59,1654.0,130580.0,818.0,159.5115844621281,0.0
