relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate
49.39,3262.0,89416.0,40374.0,558.0635952930578,0.0
50.4,2022.0,91397.0,39633.0,470.23502609244554,0.0
51.4,3593.0,91246.0,38213.0,349.8354427871497,0.0
52.41,3972.0,91172.0,37908.0,307.3767263714328,0.695364238410596
53.41,6190.0,90960.0,35902.0,362.7734276593144,0.0
54.42,7167.0,92044.0,33841.0,878.2523261796806,0.32189973614775724
55.42,10974.0,92480.0,29598.0,645.9447799112309,0.07657657657657657
56.43,10206.0,94699.0,28147.0,852.9544971906191,0.18741058655221746
57.57,10725.0,96478.0,25849.0,791.1150550161893,0.0
58.58,9668.0,101892.0,21492.0,620.2298344986642,0.08201523140011717
59.68,10453.0,102671.0,19928.0,785.1699778369809,0.0
60.68,12347.0,102504.0,18201.0,986.0751642176805,0.0
61.69,11804.0,106855.0,14393.0,966.7145254748852,0.06047197640117994
62.69,14024.0,106525.0,12503.0,1123.0262716699522,0.5523996082272282
63.7,9537.0,112577.0,10938.0,684.2683530830955,0.0
64.71,13405.0,111864.0,7783.0,835.256258547394,0.09354536950420954
65.71,10659.0,117022.0,5371.0,1142.144403958206,0.0
66.72,12494.0,116938.0,3620.0,875.0979878843598,0.0
67.72,9716.0,122836.0,500.0,782.0837409385887,0.05622489959839357
68.73,10472.0,122560.0,20.0,1001.0589773933401,0.0
69.73,12714.0,119823.0,515.0,560.7427217974629,0.0
70.74,13408.0,119383.0,261.0,974.0421218465493,0.21465968586387435
71.74,9109.0,123690.0,253.0,721.3272339287946,0.0
72.75,7107.0,125715.0,230.0,908.8855298396037,0.0
73.75,6014.0,126879.0,159.0,710.0156375334783,0.0
74.76,4237.0,128682.0,133.0,633.6827764145133,0.1510791366906475
75.76,5848.0,127099.0,105.0,322.30447556774993,0.1353135313531353
76.77,7014.0,125178.0,860.0,739.3126269672059,0.0
77.82,5505.0,126800.0,747.0,638.7837724968355,0.24949698189134809
78.82,5394.0,127248.0,410.0,1031.789701763929,0.0
79.83,5868.0,125545.0,1639.0,1183.6224878705125,0.0
80.84,7677.0,124376.0,999.0,337.7546427296006,0.1566068515497553
81.84,8631.0,124376.0,45.0,735.6252033109297,0.0
82.85,8704.0,123531.0,817.0,728.8521525379037,0.0
83.86,3413.0,129278.0,361.0,484.3808686424823,0.0
84.86,8377.0,124451.0,224.0,1165.1114710127256,0.0
85.87,8660.0,122855.0,1537.0,1084.1751403924134,0.0
86.87,8319.0,123834.0,899.0,787.3634600497155,0.45692883895131087
87.88,7316.0,125237.0,499.0,464.02433495811135,0.0
88.88,7572.0,124812.0,668.0,599.95317641346,0.0
89.89,7476.0,124759.0,817.0,328.81057965234555,0.25733634311512416
90.92,9121.0,123089.0,842.0,1271.779991893627,0.0
91.93,11424.0,121318.0,310.0,1239.8321195560375,0.23837209302325582
92.93,5132.0,127340.0,580.0,358.6526618468048,0.21114369501466276
93.94,8792.0,123247.0,1013.0,876.8315842766851,0.0
94.94,9529.0,122939.0,584.0,635.423292096063,0.5189292543021032
95.95,11627.0,120378.0,1047.0,605.3453666593605,0.07572209211553474
96.95,12993.0,119079.0,980.0,979.6162397484711,0.0
97.96,15728.0,116618.0,706.0,808.6645639102293,0.0
98.97,11566.0,121451.0,35.0,1289.018299081654,0.0
100.01,10434.0,122527.0,91.0,831.8174020560566,0.0
101.01,13200.0,119382.0,470.0,1028.5518447147413,0.0
102.08,13504.0,118967.0,581.0,836.616253278157,0.0
103.09,10849.0,122082.0,121.0,714.6007536807801,0.0
104.09,10804.0,121499.0,749.0,638.3667867032256,0.062111801242236024
105.1,9255.0,123610.0,187.0,556.9425513957686,0.0
106.1,10928.0,122065.0,59.0,782.7353653674744,0.0
107.11,11114.0,121472.0,466.0,899.7406389673882,0.0
108.11,11239.0,121426.0,387.0,552.91418407018,0.0
109.12,7745.0,124950.0,357.0,470.45962640939405,0.0
110.13,12959.0,119057.0,1036.0,942.6392076723355,0.30434782608695654
111.13,12131.0,120723.0,198.0,1362.2052035509066,0.10978835978835978
112.14,11380.0,120793.0,879.0,1567.2276433416732,0.0
113.16,7139.0,125498.0,415.0,1170.8997386313058,0.3333333333333333
114.16,8875.0,123078.0,1099.0,380.8201799109306,0.0
115.17,9475.0,123078.0,499.0,723.6525881041078,0.0
116.18,8400.0,124247.0,405.0,673.4824648853667,0.0
117.18,10143.0,122299.0,610.0,784.5232358283502,0.0
118.19,5516.0,126910.0,626.0,519.0164024162971,0.0
119.19,4983.0,127710.0,359.0,369.05372110103775,0.0
120.2,6134.0,126699.0,219.0,589.6726776322957,0.2545454545454545
121.2,8066.0,124348.0,638.0,1008.8877170697323,0.16267942583732056
122.25,3965.0,128106.0,981.0,463.687878120836,0.0
123.26,4292.0,128312.0,448.0,609.9126805552473,0.0
124.27,6369.0,125965.0,718.0,814.6366929932433,0.13210702341137123
125.28,9007.0,123081.0,964.0,531.9797893092435,0.0
126.28,9236.0,123485.0,331.0,831.3606509170866,0.07142857142857142
127.29,9708.0,123151.0,193.0,1010.8425535584249,0.9939393939393939
128.29,8405.0,124487.0,160.0,1020.5010385220232,0.0
129.3,7540.0,125469.0,43.0,740.9605753456614,0.0
130.3,7414.0,125543.0,95.0,334.68676283821753,0.0
131.31,6168.0,126492.0,392.0,723.215111982197,0.0
132.32,8550.0,124194.0,308.0,1056.5374871754416,0.0
133.32,7626.0,125217.0,209.0,869.5842258043455,0.0
134.33,9168.0,123555.0,329.0,471.00095436542153,0.24171539961013644
135.33,9962.0,122329.0,761.0,402.5968024856344,0.2896551724137931
136.57,10692.0,122329.0,31.0,713.5662891129841,0.0
137.58,11155.0,121675.0,222.0,571.29578800969,0.0
138.58,9168.0,123481.0,403.0,415.2048346997172,0.0
139.59,12841.0,119859.0,352.0,533.1301745709028,0.08506224066390042
140.59,12386.0,119687.0,979.0,684.2735951719225,0.0
141.6,12475.0,120443.0,134.0,1356.1433342174903,0.25146198830409355
142.6,14965.0,116937.0,1150.0,1204.9161502686668,0.0
143.64,15313.0,117606.0,133.0,1093.2517131667366,0.0
144.65,11128.0,120988.0,936.0,879.7481970999625,0.0
145.65,8822.0,124036.0,194.0,1016.2717114722044,0.0
146.66,9942.0,122696.0,414.0,1006.0364775531558,0.0
147.72,7269.0,125303.0,480.0,799.1541807290304,0.0
148.72,6345.0,126107.0,600.0,565.3312703828152,0.0
149.73,7863.0,125119.0,70.0,855.5804206318786,0.0
150.73,11041.0,120964.0,1047.0,1038.974376443688,0.2131979695431472
151.74,11370.0,121460.0,222.0,1153.6009442466611,0.0
152.74,6274.0,126773.0,5.0,486.3808607423945,0.0
153.75,5423.0,127588.0,41.0,297.36615805528425,0.0
154.76,10139.0,122039.0,874.0,719.4619009160866,0.0
155.76,6525.0,126523.0,4.0,674.9091289455397,0.0
156.77,8042.0,124724.0,286.0,383.2683550358617,0.0
157.77,5348.0,127672.0,32.0,601.2106940474911,0.0
158.78,5988.0,126414.0,650.0,599.1109642614035,0.0
159.81,5950.0,127009.0,93.0,341.3437562343265,0.0
160.81,7021.0,125733.0,298.0,739.2419004169603,0.0
161.82,5630.0,127386.0,36.0,576.9890282554568,0.0
162.83,8711.0,124304.0,37.0,763.4792213662417,0.0
163.83,7366.0,124562.0,1124.0,458.55149827206384,0.0
164.84,4950.0,127534.0,568.0,253.39217010341798,0.0
165.85,2849.0,129592.0,611.0,301.3299483971798,0.0
166.85,3822.0,128552.0,678.0,749.4667884488581,0.0
167.86,4462.0,128552.0,38.0,608.2723950899117,0.0
168.86,6414.0,126523.0,115.0,405.3280437970974,0.0
169.87,7780.0,124678.0,594.0,734.5480841493771,0.0
170.87,8580.0,123588.0,884.0,729.1570440721434,0.0
171.88,9028.0,123486.0,538.0,465.18397062571074,0.0
172.88,7264.0,124359.0,1429.0,589.8312125721811,0.12054586808188021
174.02,5738.0,127231.0,83.0,708.7807454532372,0.0
175.03,8858.0,123381.0,813.0,727.4372629998478,0.0
176.03,9784.0,122850.0,418.0,558.7173681810717,0.0
177.04,4691.0,128066.0,295.0,559.6748068417623,0.0
178.29,6547.0,126054.0,451.0,595.5808843898822,0.0
179.29,4057.0,128800.0,195.0,321.18241839202574,0.0
180.3,3134.0,129261.0,657.0,463.5559730227684,0.0
181.3,2894.0,129927.0,231.0,310.03901926289603,0.0
182.31,3214.0,129627.0,211.0,308.8883662126611,0.0
183.32,3534.0,128981.0,537.0,308.005134293973,0.0
