relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate
33.22,8887.0,66698.0,57467.0,890.9135454765584,0.0
34.22,6372.0,70170.0,56510.0,643.5657799955169,0.0
35.23,5084.0,72527.0,55441.0,455.00832555131876,0.0
36.23,4314.0,75447.0,53291.0,461.2397857151366,0.1145374449339207
37.24,3458.0,77048.0,52546.0,674.9759789060741,0.0
38.24,4987.0,77019.0,51046.0,677.1419468818323,0.13978494623655913
39.25,4746.0,78184.0,50122.0,758.37659751288,0.40764331210191085
40.25,4302.0,80006.0,48744.0,904.7236897147244,0.0
41.26,4815.0,81797.0,46440.0,829.5340236583662,0.0
42.26,4491.0,83184.0,45377.0,759.2005041683063,0.14207650273224043
43.27,1468.0,87707.0,43877.0,839.760135581958,0.0
44.27,2554.0,88213.0,42285.0,773.6255096134405,0.0
45.28,2437.0,89632.0,40983.0,471.1182821610668,0.5203252032520326
46.28,2397.0,91312.0,39343.0,468.4650360122691,0.0
47.29,4265.0,91585.0,37202.0,607.8279189860095,0.991869918699187
48.29,3416.0,93985.0,35651.0,623.4533972070227,0.051094890510948905
49.3,4982.0,94626.0,33444.0,763.7533592598891,0.05750431282346176
50.3,4458.0,96644.0,31950.0,608.642298390315,0.0
51.31,6035.0,97918.0,29099.0,538.3122328661683,0.0
52.31,9073.0,97914.0,26065.0,910.1541128667386,0.0
53.32,6282.0,101783.0,24987.0,822.6621690411971,0.0
54.32,8166.0,105272.0,19614.0,900.4979405046992,0.0
55.33,9695.0,106666.0,16691.0,316.793630673571,0.0
56.34,12413.0,107725.0,12914.0,579.2441940713289,0.0
57.34,15267.0,107689.0,10096.0,772.3605966357006,0.0
58.35,17573.0,107658.0,7821.0,1024.647890698902,0.055135135135135134
59.35,20086.0,108633.0,4333.0,645.1475510321666,0.0
60.36,20622.0,112367.0,63.0,1494.797988746422,0.0
61.36,21119.0,111884.0,49.0,1214.368578136005,0.0
62.37,18380.0,114214.0,458.0,465.0570892720451,0.05481120584652863
63.37,21500.0,111402.0,150.0,1160.7228713813295,0.29545454545454547
64.38,18210.0,114683.0,159.0,743.2973770576443,0.0
65.38,19410.0,113470.0,172.0,1292.3123832007745,0.0
66.39,14740.0,118139.0,173.0,1032.4630646466135,0.0
67.39,13909.0,118946.0,197.0,1219.680644912365,0.0
68.4,14138.0,118860.0,54.0,1071.5470921930662,0.0
69.4,10792.0,121043.0,1217.0,1226.3754817053941,0.03897180762852405
70.41,8624.0,123809.0,619.0,1206.5962986211212,0.0
71.41,5592.0,126414.0,1046.0,910.026613727032,0.0
72.42,2024.0,130118.0,910.0,617.9416657061231,0.0
73.43,1979.0,130596.0,477.0,314.02681431815415,0.0
74.43,3326.0,128768.0,958.0,467.5125508892301,0.07133757961783439
75.47,3915.0,128867.0,270.0,678.8895520996873,0.0
76.48,6502.0,126459.0,91.0,1102.736387428776,0.0
77.48,4426.0,128534.0,92.0,1212.8078072160674,0.0
78.49,4315.0,126882.0,1855.0,897.2558957107357,0.09397163120567376
79.5,4590.0,127292.0,1170.0,607.1374217698925,0.0
80.5,3155.0,128916.0,981.0,269.89933896031965,0.0
81.51,3938.0,128805.0,309.0,156.31387070233035,0.17700453857791226
82.51,3241.0,129154.0,657.0,716.2836891614647,0.17869415807560138
83.52,6288.0,126001.0,763.0,1048.9311902534926,0.05685279187817259
84.52,4463.0,128264.0,325.0,759.2588302092698,0.0
85.53,3074.0,129862.0,116.0,458.0574092917916,0.0
86.53,4937.0,124325.0,3790.0,650.5861186797414,0.11231101511879049
87.54,5315.0,126229.0,1508.0,1254.298106090128,0.0
88.54,3045.0,129982.0,25.0,763.1802381424645,0.0
89.55,6928.0,125171.0,953.0,342.98760835162676,0.0
90.55,6866.0,125747.0,439.0,593.9253853539974,0.0
91.56,10214.0,121627.0,1211.0,266.59424437180417,0.06292134831460675
92.56,12144.0,120251.0,657.0,986.8242225519012,0.0
93.57,12584.0,120243.0,225.0,460.66013258444985,0.0
94.57,14526.0,118315.0,211.0,1212.9929333788184,0.0
95.58,15565.0,117327.0,160.0,1092.3793876351947,0.0
96.58,12331.0,120083.0,638.0,1045.1357606679858,0.06639004149377593
97.59,13283.0,119672.0,97.0,976.4052235700334,0.0
98.59,14580.0,118469.0,3.0,965.5905263709806,0.0
99.6,13763.0,118714.0,575.0,792.2208448502588,0.0
100.61,9242.0,123259.0,551.0,786.6686736987368,0.0
101.61,11535.0,121401.0,116.0,1133.3206302277374,0.0
102.62,12472.0,120038.0,542.0,491.41653768429506,0.0
103.62,13660.0,119060.0,332.0,1113.5152214027662,0.0
104.63,15256.0,117476.0,320.0,906.5737234994626,0.0
105.63,13381.0,119665.0,6.0,1100.0930943433113,0.312
106.64,9465.0,122307.0,1280.0,1011.2781531941586,0.0
107.64,11195.0,121027.0,830.0,995.0242638966274,0.0
108.65,9011.0,123075.0,966.0,886.2776092177475,0.273972602739726
109.66,5172.0,127843.0,37.0,622.8534204467134,0.0
110.66,5536.0,127515.0,1.0,600.3588096989957,0.0
111.67,7540.0,123412.0,2100.0,590.3725970246192,0.0
112.67,6165.0,126749.0,138.0,626.7653642059039,0.0
113.68,7311.0,125557.0,184.0,1030.3350395993898,0.0
114.68,3179.0,128781.0,1092.0,721.8758017195138,0.0
115.69,2719.0,129679.0,654.0,443.346362358576,0.0
116.7,3468.0,127415.0,2169.0,397.2340405596965,0.0
117.7,4560.0,128214.0,278.0,520.0430745580933,0.0
118.71,4283.0,127268.0,1501.0,723.6198040122358,0.0
119.71,5492.0,127045.0,515.0,1048.4831410883355,0.0
120.72,4828.0,126692.0,1532.0,899.7579313739486,0.058693244739756366
121.72,3128.0,129484.0,440.0,531.1716116500278,0.0
122.73,3465.0,128070.0,1517.0,576.8429635660193,0.0
123.73,2053.0,130151.0,848.0,243.84983832680393,0.0
124.76,2135.0,128723.0,2194.0,345.99895155185476,0.0
125.77,4644.0,127658.0,750.0,757.8848224335727,0.0
126.77,5684.0,124346.0,3022.0,430.3283321898812,0.0
127.78,8823.0,122762.0,1467.0,846.9402031524404,0.09558823529411764
128.78,9809.0,122149.0,1094.0,407.7597384091929,0.0
129.79,11411.0,120805.0,836.0,380.2387979539004,0.0
130.79,9795.0,123063.0,194.0,674.2380177078534,0.0
131.8,14028.0,118950.0,74.0,392.4331797151922,0.0
132.81,15340.0,116668.0,1044.0,673.2341189290692,0.0
133.81,17927.0,115091.0,34.0,780.1069604645792,0.0
134.82,14760.0,115581.0,2711.0,1019.0262413250723,0.0
135.82,17578.0,115248.0,226.0,571.5330902877027,0.029722777936553302
136.83,14311.0,118497.0,244.0,1103.9140400379322,0.0
137.83,11663.0,121352.0,37.0,991.2929886547125,0.0
138.84,8390.0,124598.0,64.0,828.4466044478777,0.3076923076923077
139.84,11442.0,121199.0,411.0,939.0692813713772,0.052830188679245285
140.85,11408.0,120244.0,1400.0,926.8141012388058,0.0
141.85,11978.0,120459.0,615.0,848.7296877109757,0.0
142.86,12557.0,119028.0,1467.0,702.088861114214,0.0
143.86,13978.0,118416.0,658.0,970.5445483493135,0.0
144.87,9139.0,123792.0,121.0,730.1132997614953,0.0
145.88,9046.0,122939.0,1067.0,950.9825040371376,0.0
146.88,10492.0,122001.0,559.0,1129.1070109891377,0.0
147.89,12556.0,119465.0,1031.0,1122.5377699724122,0.0
148.89,11947.0,120827.0,278.0,674.9329567673666,0.0
149.9,12028.0,119654.0,1370.0,868.4011746101899,0.0
150.9,9073.0,121277.0,2702.0,558.8299166417174,0.054371002132196165
151.91,6066.0,126290.0,696.0,895.4288257711104,0.0
152.91,7415.0,125351.0,286.0,1026.922124150635,0.0
153.92,4231.0,127982.0,839.0,609.9051268589432,0.0
154.96,4961.0,127149.0,942.0,599.8593634986207,0.0
155.97,8349.0,124126.0,577.0,804.442414043556,0.0
156.98,11221.0,118860.0,2971.0,1383.8104008217153,0.0
157.98,6194.0,125210.0,1648.0,870.2614995625601,0.0
158.99,6168.0,126274.0,610.0,569.3226563230742,0.0
159.99,5924.0,126747.0,381.0,747.5017668731831,0.0
161.0,7441.0,124938.0,673.0,738.0588753388844,0.5158730158730159
162.0,2836.0,130197.0,19.0,617.6129878741472,0.0
163.01,6772.0,124967.0,1313.0,462.1596070444226,0.02577710386656558
164.01,7201.0,125346.0,505.0,1017.3965477398083,0.0
165.02,9899.0,123150.0,3.0,991.1328016375836,0.0
166.03,11856.0,118804.0,2392.0,551.3037506745851,0.0
167.03,12449.0,119129.0,1474.0,1041.0041643943719,0.0
168.04,10895.0,121717.0,440.0,463.29500445452277,0.0
169.04,6867.0,125806.0,379.0,888.7954369897978,0.0
170.05,5845.0,126782.0,425.0,569.9811793078928,0.06291390728476821
171.29,9162.0,123637.0,253.0,287.5958609439514,0.0
172.29,10802.0,121896.0,354.0,1139.0005601749463,0.0
173.3,11895.0,120281.0,876.0,1081.5204938732281,0.049010367577756835
174.3,12511.0,120307.0,234.0,995.8949839999078,0.0
175.31,11522.0,120943.0,587.0,754.6546490161353,0.0
176.31,8890.0,123801.0,361.0,701.0414244335019,0.0
177.32,8719.0,123173.0,1160.0,873.2764778902587,0.0
178.33,9439.0,123173.0,440.0,867.3126273813779,0.0
179.33,9636.0,122657.0,759.0,347.1364364710254,0.0
180.34,10436.0,122357.0,259.0,716.2772926018959,0.0
181.34,11036.0,121865.0,151.0,713.5878559432942,0.0
182.35,8052.0,124982.0,18.0,586.1213032596745,0.0
183.35,6331.0,126278.0,443.0,459.22787481629376,0.0
184.36,3613.0,126826.0,2613.0,460.4415410297744,0.0
185.36,4093.0,126826.0,2133.0,458.98954957700676,0.0
186.37,4573.0,126826.0,1653.0,456.40520722264176,0.0
187.37,5053.0,126826.0,1173.0,454.74096904715867,0.0
188.38,5413.0,126826.0,813.0,451.60344626100266,0.0
189.38,2049.0,130391.0,612.0,159.09359162570235,0.0
