relative_time_s,kv_used,kv_evictable,kv_available,gen_throughput,global_hit_rate
65.37,11935.0,103753.0,17364.0,989.3479730428595,0.0
66.38,11395.0,106961.0,14696.0,1247.1187572944887,0.0
67.38,12364.0,108476.0,12212.0,1012.3654340964555,0.23837209302325582
68.39,11232.0,111818.0,10002.0,1143.0894781156449,0.06791171477079797
69.39,10724.0,115449.0,6879.0,1239.4115393868744,0.034129692832764506
70.4,8483.0,119397.0,5172.0,1136.804765862169,0.06482982171799027
71.41,10540.0,119414.0,3098.0,591.1668298842093,0.0
72.41,11785.0,120871.0,396.0,744.0822992751234,0.0
73.42,12700.0,120308.0,44.0,1229.9156861074566,0.0
74.42,12106.0,120726.0,220.0,1139.4709525860244,0.6000864677907479
75.43,12211.0,120601.0,240.0,814.8278489153503,0.18922470433639949
76.43,11770.0,121236.0,46.0,840.5766641727201,0.1022400919012062
77.44,13136.0,119637.0,279.0,1114.2561454998408,0.0
78.44,7335.0,125442.0,275.0,872.6096861829525,0.27631578947368424
79.45,3645.0,128790.0,617.0,329.0450089487911,0.0
80.45,5245.0,127502.0,305.0,337.9189999247788,0.0
81.46,4978.0,128040.0,34.0,699.2672803315203,0.0
82.46,5105.0,127927.0,20.0,599.9431246433296,0.0
83.47,7647.0,124672.0,733.0,878.7456708114939,0.0
84.47,5606.0,127412.0,34.0,551.5456299635485,0.0
85.48,6669.0,125480.0,903.0,386.70832717276903,0.0
86.49,7719.0,124226.0,1107.0,546.9397594394804,0.0
87.49,6194.0,126489.0,369.0,416.86237062817366,0.0
88.5,3994.0,128880.0,178.0,615.696465643383,0.14232209737827714
89.5,3575.0,128759.0,718.0,877.2154541517583,0.0
90.51,4457.0,127274.0,1321.0,615.6111129182774,0.10526315789473684
91.51,2858.0,129373.0,821.0,308.5967775477764,0.0
92.52,3780.0,129226.0,46.0,492.13802620243393,0.0
93.52,3530.0,129019.0,503.0,387.0142480706366,0.0
94.53,4878.0,127991.0,183.0,613.6150282341586,0.0
95.53,2745.0,129988.0,319.0,743.6418376825959,0.07104795737122557
96.54,5709.0,127237.0,106.0,438.13540573902696,0.5538229376257545
97.54,6045.0,126119.0,888.0,639.8866420067261,0.0
98.55,7584.0,125200.0,268.0,492.84306996320925,0.30597014925373134
99.55,7755.0,125117.0,180.0,882.506471348908,0.5
100.56,8546.0,123997.0,509.0,924.1315367016199,0.21936758893280633
101.56,7593.0,124594.0,865.0,708.8405028008224,0.0
102.57,6181.0,125235.0,1636.0,548.2678868317871,0.14969325153374233
103.57,5904.0,126951.0,197.0,1111.0598095027667,0.2630480167014614
104.58,7323.0,124671.0,1058.0,1273.4544919947539,0.0
105.58,9648.0,122677.0,727.0,1008.1690098521502,0.0
106.59,9175.0,122644.0,1233.0,850.5370389553459,0.0
107.6,5956.0,127090.0,6.0,584.1101450607706,0.07476635514018691
108.6,6614.0,125839.0,599.0,683.5255756770894,0.0
109.61,5984.0,126406.0,662.0,762.7116381764317,0.0
110.61,4892.0,127393.0,767.0,795.6866696400064,0.0
111.62,4263.0,127643.0,1146.0,359.4510744893237,0.0
112.62,3681.0,128951.0,420.0,509.36060797778237,0.0
113.63,4891.0,127665.0,496.0,755.5409370091915,0.0
114.63,8567.0,124317.0,168.0,874.6753592353057,0.9947089947089947
115.64,10453.0,122235.0,364.0,961.9183274199435,0.4817383263985206
116.64,9432.0,123455.0,165.0,799.5564838592835,0.0
117.65,6844.0,125974.0,234.0,687.764246429342,0.0
118.65,7671.0,125109.0,272.0,878.174149489186,0.0
119.66,8518.0,123690.0,844.0,675.223099164298,0.0
120.66,6025.0,126834.0,193.0,853.3462741155271,0.04581005586592179
121.67,5730.0,127227.0,95.0,741.3387869794194,0.22527472527472528
122.67,7198.0,125346.0,508.0,498.7184340031876,0.0
123.68,7558.0,125346.0,148.0,443.26494269730233,0.0
124.69,3892.0,128793.0,367.0,333.2864548706094,0.0
125.69,4764.0,128034.0,254.0,252.78468456116212,0.0
126.7,5674.0,127212.0,166.0,599.7070910599873,0.0
127.7,4523.0,128142.0,387.0,931.12023813381,0.0
128.71,4828.0,128112.0,112.0,905.6245590466345,0.0
129.71,6946.0,124944.0,1162.0,472.5631667411247,0.6044090630740968
130.72,6919.0,125860.0,273.0,680.7956971062694,0.0
131.72,8656.0,124091.0,305.0,879.066615274866,0.12057416267942583
132.73,8811.0,124115.0,126.0,580.9009119790069,0.0
133.73,11461.0,121164.0,427.0,1244.9916622291698,0.0
134.74,13819.0,119082.0,151.0,1354.428732395514,0.0
135.74,10863.0,121280.0,909.0,1033.8406976828899,0.0
136.75,9659.0,122585.0,808.0,850.2879390330388,0.04149797570850203
137.76,9646.0,123146.0,260.0,695.6784095024161,0.0
138.76,10675.0,122115.0,262.0,448.3480065513952,0.171021377672209
139.77,13228.0,119269.0,555.0,1118.9319129143578,0.3888888888888889
140.77,14079.0,118074.0,899.0,1325.0074504890747,0.0
141.78,14712.0,117941.0,399.0,1102.0630120530884,0.5140475455387465
142.78,15359.0,117601.0,92.0,957.3695151127969,0.0
143.79,13860.0,118601.0,591.0,971.1040532268402,0.0
144.8,7929.0,124208.0,915.0,762.5648430904545,0.25735294117647056
145.8,12638.0,119012.0,1402.0,712.0585723979563,0.0
146.81,14334.0,118003.0,715.0,858.4176564132716,0.0
147.81,11465.0,121539.0,48.0,973.7106623433667,0.0
148.82,8614.0,123598.0,840.0,713.6129200219982,0.11735330836454431
149.82,11590.0,121087.0,375.0,686.9764076360059,0.0
150.83,12807.0,120056.0,189.0,1227.7758879691821,0.0
151.83,10837.0,122077.0,138.0,980.264928353339,0.25949367088607594
152.84,10903.0,121848.0,301.0,601.4992189714397,0.25149700598802394
153.84,9869.0,122670.0,513.0,646.4403856667124,0.0
154.85,10004.0,122913.0,135.0,719.4443486657524,0.0
155.85,10991.0,121144.0,917.0,567.9565339081055,0.0
156.86,10394.0,122462.0,196.0,857.8550422751991,0.0
157.86,8725.0,123957.0,370.0,738.6324380709787,0.0
158.87,8215.0,124412.0,425.0,811.032164136897,0.0
159.87,8835.0,124135.0,82.0,872.0860231209298,0.0
160.88,9145.0,123108.0,799.0,955.9710498087082,0.0
161.89,9698.0,122931.0,423.0,997.9565808270005,0.0
162.89,11703.0,121105.0,244.0,587.1573264496524,0.13553530751708429
163.96,8915.0,122849.0,1288.0,820.3032804875562,0.0
164.96,7852.0,124760.0,440.0,1163.5578382861943,0.5618131868131868
165.97,12175.0,119700.0,1177.0,1002.4688049900351,0.6692103516921035
166.97,9616.0,123312.0,124.0,584.1351752865928,0.0
167.98,9466.0,123337.0,249.0,513.761604753291,0.0
168.98,7539.0,125189.0,324.0,571.3452477196292,0.0
169.99,3579.0,129413.0,60.0,573.0751132798523,0.0
170.99,2637.0,129873.0,542.0,315.29145662357143,0.0
172.0,2619.0,130389.0,44.0,476.3467300924787,0.0
173.0,3579.0,129224.0,249.0,612.6975220071672,0.0
174.01,5501.0,126158.0,1393.0,488.18293602877446,0.4656398104265403
175.01,4081.0,128201.0,770.0,458.42394162277844,0.0
176.02,4402.0,127812.0,838.0,329.8994689763974,0.0
177.02,3099.0,129429.0,524.0,308.4540301754155,0.0
178.03,1996.0,130803.0,253.0,463.4993543812933,0.0
179.03,2236.0,130803.0,13.0,312.69733889226404,0.0
180.04,6355.0,126253.0,444.0,184.27306936664854,0.10479797979797979
181.05,6935.0,125953.0,164.0,592.8596604977271,0.0
182.05,7415.0,125264.0,373.0,590.2860476792686,0.0
183.06,4831.0,127942.0,279.0,454.87264926925855,0.0
184.31,5311.0,127642.0,99.0,452.2100397748393,0.0
185.31,4841.0,127353.0,858.0,303.6929241786337,0.0
186.32,3288.0,129078.0,686.0,156.1593726647378,0.0
187.33,3448.0,129078.0,526.0,155.79267728901752,0.0
188.33,4769.0,127471.0,812.0,303.24681321185244,0.0
189.34,2464.0,129967.0,621.0,193.16856736323592,0.0
190.34,4695.0,127126.0,1231.0,304.55410372659577,0.0
191.35,5015.0,127126.0,911.0,303.52519511153633,0.0
192.35,2204.0,130790.0,58.0,302.37426769582294,0.06745362563237774
193.36,2462.0,130490.0,100.0,312.1814541931317,0.0
194.37,1903.0,130089.0,1060.0,159.16277641860773,0.0
